token	pos
to	TO
prevent	VB
all	DT
future	JJ
disagreement	NN
with	IN
Spain	NNP
by	IN
giving	VBG
the	DT
most	RBS
prompt	JJ
effect	NN
to	TO
the	DT
treaty	NN
which	WDT
had	VBD
been	VBN
thus	RB
concluded	VBN
,	,
and	CC
particularly	RB
by	IN
the	DT
establishment	NN
of	IN
a	DT
Government	NN
in	IN
Florida	NNP
which	WDT
should	MD
preserve	VB
order	NN
there	RB
,	,
the	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNPS
who	WP
had	VBD
been	VBN
recently	RB
appointed	VBN
to	TO
His	PRP$
Catholic	NNP
Majesty	NNP
,	,
and	CC
to	TO
whom	WP
the	DT
ratification	NN
by	IN
his	PRP$
Government	NN
had	VBD
been	VBN
committed	VBN
to	TO
be	VB
exchanged	VBN
for	IN
that	DT
of	IN
Spain	NNP
,	,
was	VBD
instructed	VBN
to	TO
transmit	VB
the	DT
latter	NN
to	TO
the	DT
Department	NNP
of	IN
State	NNP
as	RB
soon	RB
as	IN
obtained	VBN
,	,
by	IN
a	DT
public	JJ
ship	NN
subjected	VBN
to	TO
his	PRP$
order	NN
for	IN
the	DT
purpose	NN
.	.
Unexpected	JJ
delay	NN
occurring	VBG
in	IN
the	DT
ratification	NN
by	IN
Spain	NNP
,	,
he	PRP
requested	VBD
to	TO
be	VB
informed	VBN
of	IN
the	DT
cause	NN
.	.
It	PRP
was	VBD
stated	VBN
in	IN
reply	NN
that	IN
the	DT
great	JJ
importance	NN
of	IN
the	DT
subject	NN
,	,
and	CC
a	DT
desire	NN
to	TO
obtain	VB
explanations	NNS
on	IN
certain	JJ
points	NNS
which	WDT
were	VBD
not	RB
specified	VBN
,	,
had	VBD
produced	VBN
the	DT
delay	NN
,	,
and	CC
that	IN
an	DT
envoy	NN
would	MD
be	VB
dispatched	VBN
to	TO
the	DT
United	NNP
States	NNPS
to	TO
obtain	VB
such	JJ
explanations	NNS
of	IN
this	DT
Government	NN
.	.
The	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNPS
offered	VBD
to	TO
give	VB
full	JJ
explanation	NN
on	IN
any	DT
point	NN
on	IN
which	WDT
it	PRP
might	MD
be	VB
desired	VBN
,	,
which	WDT
proposal	NN
was	VBD
declined	VBN
.	.
Having	VBG
communicated	VBN
this	DT
result	NN
to	TO
the	DT
Department	NNP
of	IN
State	NNP
in	IN
August	NNP
last	JJ
,	,
he	PRP
was	VBD
instructed	VBN
,	,
notwithstanding	IN
the	DT
disappointment	NN
and	CC
surprise	NN
which	WDT
it	PRP
produced	VBD
,	,
to	TO
inform	VB
the	DT
Government	NN
of	IN
Spain	NNP
that	IN
if	IN
the	DT
treaty	NN
should	MD
be	VB
ratified	VBN
and	CC
transmitted	VBN
here	RB
at	IN
any	DT
time	NN
before	IN
the	DT
meeting	NN
of	IN
Congress	NNP
it	PRP
would	MD
be	VB
received	VBN
and	CC
have	VBP
the	DT
same	JJ
effect	NN
as	IN
if	IN
it	PRP
had	VBD
been	VBN
ratified	VBN
in	IN
due	JJ
time	NN
.	.
This	DT
order	NN
was	VBD
executed	VBN
,	,
the	DT
authorized	JJ
communication	NN
was	VBD
made	VBN
to	TO
the	DT
Government	NNP
of	IN
Spain	NNP
,	,
and	CC
by	IN
its	PRP$
answer	NN
,	,
which	WDT
has	VBZ
just	RB
been	VBN
received	VBN
,	,
we	PRP
are	VBP
officially	RB
made	VBN
acquainted	VBN
for	IN
the	DT
first	JJ
time	NN
with	IN
the	DT
causes	NNS
which	WDT
have	VBP
prevented	VBN
the	DT
ratification	NN
of	IN
the	DT
treaty	NN
by	IN
His	PRP$
Catholic	NNP
Majesty	NNP
.	.
It	PRP
is	VBZ
alleged	VBN
by	IN
the	DT
minister	NN
of	IN
Spain	NNP
that	IN
his	PRP$
Government	NN
had	VBD
attempted	VBN
to	TO
alter	VB
one	CD
of	IN
the	DT
principal	JJ
articles	NNS
of	IN
the	DT
treaty	NN
by	IN
a	DT
declaration	NN
which	WDT
the	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNP
had	VBD
been	VBN
ordered	VBN
to	TO
present	VB
when	WRB
he	PRP
should	MD
deliver	VB
the	DT
ratification	NN
by	IN
his	PRP$
Government	NNP
in	IN
exchange	NN
for	IN
that	DT
of	IN
Spain	NNP
,	,
and	CC
of	IN
which	WDT
he	PRP
gave	VBD
notice	NN
,	,
explanatory	NN
of	IN
the	DT
sense	NN
in	IN
which	WDT
that	DT
article	NN
was	VBD
understood	VBN
.	.
It	PRP
is	VBZ
further	RB
alleged	VBN
that	IN
this	DT
Government	NN
had	VBD
recently	RB
tolerated	VBN
or	CC
protected	VBN
an	DT
expedition	NN
from	IN
the	DT
United	NNP
States	NNPS
against	IN
the	DT
Province	NNP
of	IN
Texas	NNP
.	.
These	DT
two	CD
imputed	JJ
acts	NNS
are	VBP
stated	VBN
as	IN
the	DT
reasons	NNS
which	WDT
have	VBP
induced	VBN
His	PRP$
Catholic	NNP
Majesty	NNP
to	TO
withhold	VB
his	PRP$
ratification	NN
from	IN
the	DT
treaty	NN
,	,
to	TO
obtain	VB
explanations	NNS
respecting	NN
which	WDT
it	PRP
is	VBZ
repeated	VBN
that	IN
an	DT
envoy	NN
would	MD
be	VB
forthwith	IN
dispatched	VBN
to	TO
the	DT
United	NNP
States	NNP
.	.
How	WRB
far	RB
these	DT
allegations	NNS
will	MD
justify	VB
the	DT
conduct	NN
of	IN
the	DT
Government	NNP
of	IN
Spain	NNP
will	MD
appear	VB
on	IN
a	DT
view	NN
of	IN
the	DT
following	VBG
facts	NNS
and	CC
the	DT
evidence	NN
which	WDT
supports	VBZ
them	PRP
:	:
It	PRP
will	MD
be	VB
seen	VBN
by	IN
the	DT
documents	NNS
transmitted	VBN
herewith	IN
that	IN
the	DT
declaration	NN
mentioned	VBD
relates	NNS
to	TO
a	DT
clause	NN
in	IN
the	DT
8th	JJ
article	NN
concerning	VBG
certain	JJ
grants	NNS
of	IN
land	NN
recently	RB
made	VBN
by	IN
His	PRP$
Catholic	NNP
Majesty	NNP
in	IN
Florida	NNP
,	,
which	WDT
it	PRP
was	VBD
understood	VBN
had	VBD
conveyed	VBN
all	DT
the	DT
lands	NNS
which	WDT
until	IN
then	RB
had	VBD
been	VBN
ungranted	JJ
;	:
it	PRP
was	VBD
the	DT
intention	NN
of	IN
the	DT
parties	NNS
to	TO
annul	VB
these	DT
latter	JJ
grants	NNS
,	,
and	CC
that	DT
clause	NN
was	VBD
drawn	VBN
for	IN
that	DT
express	JJ
purpose	NN
and	CC
for	IN
none	NN
other	JJ
.	.
The	DT
date	NN
of	IN
these	DT
grants	NNS
was	VBD
unknown	JJ
,	,
but	CC
it	PRP
was	VBD
understood	VBN
to	TO
be	VB
posterior	JJ
to	TO
that	DT
inserted	VBN
in	IN
the	DT
article	NN
;	:
indeed	RB
,	,
it	PRP
must	MD
be	VB
obvious	JJ
to	TO
all	DT
that	IN
if	IN
that	DT
provision	NN
in	IN
the	DT
treaty	NN
had	VBD
not	RB
the	DT
effect	NN
of	IN
annulling	VBG
these	DT
grants	NNS
,	,
it	PRP
would	MD
be	VB
altogether	RB
nugatory	JJ
.	.
Immediately	RB
after	IN
the	DT
treaty	NN
was	VBD
concluded	VBN
and	CC
ratified	VBN
by	IN
this	DT
Government	NN
an	DT
intimation	NN
was	VBD
received	VBN
that	IN
these	DT
grants	NNS
were	VBD
of	IN
anterior	JJ
date	NN
to	TO
that	DT
fixed	VBN
on	RP
by	IN
the	DT
treaty	NN
and	CC
that	IN
they	PRP
would	MD
not	RB
,	,
of	IN
course	NN
,	,
be	VB
affected	VBN
by	IN
it	PRP
.	.
The	DT
mere	JJ
possibility	NN
of	IN
such	JJ
a	DT
case	NN
,	,
so	RB
inconsistent	JJ
with	IN
the	DT
intention	NN
of	IN
the	DT
parties	NNS
and	CC
the	DT
meaning	NN
of	IN
the	DT
article	NN
,	,
induced	VBN
this	DT
Government	NN
to	TO
demand	VB
an	DT
explanation	NN
on	IN
the	DT
subject	NN
,	,
which	WDT
was	VBD
immediately	RB
granted	VBN
,	,
and	CC
which	WDT
corresponds	NNS
with	IN
this	DT
statement	NN
.	.
WRT	NNP
the	DT
other	JJ
act	NN
alleged	VBD
,	,
that	IN
this	DT
Government	NN
had	VBD
tolerated	VBN
or	CC
protected	VBN
an	DT
expedition	NN
against	IN
Texas	NNP
,	,
it	PRP
is	VBZ
utterly	RB
without	IN
foundation	NN
.	.
Every	DT
discountenance	NN
has	VBZ
invariably	RB
been	VBN
given	VBN
to	TO
any	DT
such	JJ
attempt	NN
within	IN
the	DT
limits	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
as	IN
is	VBZ
fully	RB
evinced	VBN
by	IN
the	DT
acts	NNS
of	IN
the	DT
Government	NNP
and	CC
the	DT
proceedings	NNS
of	IN
the	DT
courts	NNS
.	.
There	EX
being	VBG
cause	NN
,	,
however	RB
,	,
to	TO
apprehend	VB
,	,
in	IN
the	DT
course	NN
of	IN
the	DT
last	JJ
summer	NN
,	,
that	IN
some	DT
adventurers	NNS
entertained	VBD
views	NNS
of	IN
the	DT
kind	NN
suggested	VBD
,	,
the	DT
attention	NN
of	IN
the	DT
constituted	VBN
authorities	NNS
in	IN
that	DT
quarter	NN
was	VBD
immediately	RB
drawn	VBN
to	TO
them	PRP
,	,
and	CC
it	PRP
is	VBZ
known	VBN
that	IN
the	DT
project	NN
,	,
whatever	WDT
it	PRP
might	MD
be	VB
,	,
has	VBZ
utterly	RB
failed	VBN
.	.
These	DT
facts	NNS
will	MD
,	,
it	PRP
is	VBZ
presumed	VBN
,	,
satisfy	VB
every	DT
impartial	JJ
mind	NN
that	IN
the	DT
Government	NNP
of	IN
Spain	NNP
had	VBD
no	DT
justifiable	JJ
cause	NN
for	IN
declining	VBG
to	TO
ratify	VB
the	DT
treaty	NN
.	.
A	DT
treaty	NN
concluded	VBD
in	IN
conformity	NN
with	IN
instructions	NNS
is	VBZ
obligatory	NN
,	,
in	IN
good	JJ
faith	NN
,	,
in	IN
all	DT
its	PRP$
stipulations	NNS
,	,
according	VBG
to	TO
the	DT
true	JJ
intent	NN
and	CC
meaning	NN
of	IN
the	DT
parties	NNS
.	.
Each	DT
party	NN
is	VBZ
bound	VBN
to	TO
ratify	VB
it	PRP
.	.
If	IN
either	DT
could	MD
set	VB
it	PRP
aside	RB
without	IN
the	DT
consent	NN
of	IN
the	DT
other	JJ
,	,
there	EX
would	MD
be	VB
no	RB
longer	RB
any	DT
rules	NNS
applicable	JJ
to	TO
such	JJ
transactions	NNS
between	IN
nations	NNS
.	.
By	IN
this	DT
proceeding	VBG
the	DT
Government	NNP
of	IN
Spain	NNP
has	VBZ
rendered	VBN
to	TO
the	DT
United	NNP
States	NNP
a	DT
new	JJ
and	CC
very	RB
serious	JJ
injury	NN
.	.
It	PRP
has	VBZ
been	VBN
stated	VBN
that	IN
a	DT
minister	NN
would	MD
be	VB
sent	VBN
to	TO
ask	VB
certain	JJ
explanations	NNS
of	IN
this	DT
Government	NN
;	:
but	CC
if	IN
such	JJ
were	VBD
desired	VBN
,	,
why	WRB
were	VBD
they	PRP
not	RB
asked	VBD
within	IN
the	DT
time	NN
limited	VBN
for	IN
the	DT
ratification	NN
?	.
Is	VBZ
it	PRP
contemplated	VBN
to	TO
open	VB
a	DT
new	JJ
negotiation	NN
respecting	VBG
any	DT
of	IN
the	DT
articles	NNS
or	CC
conditions	NNS
of	IN
the	DT
treaty	NN
?	.
If	IN
that	WDT
were	VBD
done	VBN
,	,
to	TO
what	WP
consequences	NNS
might	MD
it	PRP
not	RB
lead	VB
?	.
At	IN
what	WDT
time	NN
and	CC
in	IN
what	WP
manner	NN
would	MD
a	DT
new	JJ
negotiation	NN
terminate	VBP
?	.
By	IN
this	DT
proceeding	NN
Spain	NNP
has	VBZ
formed	VBN
a	DT
relation	NN
between	IN
the	DT
two	CD
countries	NNS
which	WDT
will	MD
justify	VB
any	DT
measures	NNS
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNPS
which	WDT
a	DT
strong	JJ
sense	NN
of	IN
injury	NN
and	CC
a	DT
proper	JJ
regard	NN
for	IN
the	DT
rights	NNS
and	CC
interests	NNS
of	IN
the	DT
nation	NN
may	MD
dictate	VB
.	.
In	IN
the	DT
course	NN
to	TO
be	VB
pursued	VBN
these	DT
objects	NNS
should	MD
be	VB
constantly	RB
held	VBN
in	IN
view	NN
and	CC
have	VBP
their	PRP$
due	JJ
weight	NN
.	.
Our	PRP$
national	JJ
honor	NN
must	MD
be	VB
maintained	VBN
,	,
and	CC
a	DT
new	JJ
and	CC
a	DT
distinguished	JJ
proof	NN
be	VB
afforded	VBN
of	IN
that	DT
regard	NN
for	IN
justice	NN
and	CC
moderation	NN
which	WDT
has	VBZ
invariably	RB
governed	VBN
the	DT
councils	NNS
of	IN
this	DT
free	JJ
people	NNS
.	.
It	PRP
must	MD
be	VB
obvious	JJ
to	TO
all	PDT
that	IN
if	IN
the	DT
United	NNP
States	NNP
had	VBD
been	VBN
desirous	JJ
of	IN
making	VBG
conquests	NNS
,	,
or	CC
had	VBD
been	VBN
even	RB
willing	JJ
to	TO
aggrandize	VB
themselves	PRP
in	IN
that	DT
way	NN
,	,
they	PRP
could	MD
have	VB
had	VBD
no	DT
inducement	NN
to	TO
form	VB
this	DT
treaty	NN
.	.
They	PRP
would	MD
have	VB
much	JJ
cause	NN
for	IN
gratulation	NN
at	IN
the	DT
course	NN
which	WDT
has	VBZ
been	VBN
pursued	VBN
by	IN
Spain	NNP
.	.
An	DT
ample	JJ
field	NN
for	IN
ambition	NN
is	VBZ
open	JJ
before	IN
them	PRP
,	,
but	CC
such	JJ
a	DT
career	NN
is	VBZ
not	RB
consistent	JJ
with	IN
the	DT
principles	NNS
of	IN
their	PRP$
Government	NN
nor	CC
the	DT
interests	NNS
of	IN
the	DT
nation	NN
.	.
From	IN
a	DT
full	JJ
view	NN
of	IN
all	DT
circumstances	NNS
,	,
it	PRP
is	VBZ
submitted	VBN
to	TO
the	DT
consideration	NN
of	IN
Congress	NNP
whether	IN
it	PRP
will	MD
not	RB
be	VB
proper	JJ
for	IN
the	DT
United	NNP
States	NNP
to	TO
carry	VB
the	DT
conditions	NNS
of	IN
the	DT
treaty	NN
into	IN
effect	NN
in	IN
the	DT
same	JJ
manner	NN
as	IN
if	IN
it	PRP
had	VBD
been	VBN
ratified	VBN
by	IN
Spain	NNP
,	,
claiming	VBG
on	IN
their	PRP$
part	NN
all	DT
its	PRP$
advantages	NNS
and	CC
yielding	VBG
to	TO
Spain	NNP
those	DT
secured	VBN
to	TO
her	PRP
.	.
By	IN
pursuing	VBG
this	DT
course	NN
we	PRP
shall	MD
rest	VB
on	IN
the	DT
sacred	JJ
ground	NN
of	IN
right	NN
,	,
sanctioned	VBN
in	IN
the	DT
most	JJS
solemn	JJ
manner	NN
by	IN
Spain	NNP
herself	PRP
by	IN
a	DT
treaty	NN
which	WDT
she	PRP
was	VBD
bound	VBN
to	TO
ratify	VB
,	,
for	IN
refusing	VBG
to	TO
do	VB
which	WDT
she	PRP
must	MD
incur	VB
the	DT
censure	NN
of	IN
other	JJ
nations	NNS
,	,
even	RB
those	DT
most	RBS
friendly	JJ
to	TO
her	PRP
,	,
while	IN
by	IN
confining	VBG
ourselves	PRP
within	IN
that	DT
limit	NN
we	PRP
can	MD
not	RB
fail	VB
to	TO
obtain	VB
their	PRP$
well-merited	JJ
approbation	NN
.	.
We	PRP
must	MD
have	VB
peace	NN
on	IN
a	DT
frontier	NN
where	WRB
we	PRP
have	VBP
been	VBN
so	RB
long	RB
disturbed	VBN
;	:
our	PRP$
citizens	NNS
must	MD
be	VB
indemnified	JJ
for	IN
losses	NNS
so	RB
long	RB
since	IN
sustained	VBN
,	,
and	CC
for	IN
which	WDT
indemnity	NN
has	VBZ
been	VBN
so	RB
unjustly	RB
withheld	VBN
from	IN
them	PRP
.	.
Accomplishing	VBG
these	DT
great	JJ
objects	NNS
,	,
we	PRP
obtain	VBP
all	DT
that	DT
is	VBZ
desirable	JJ
.	.
But	CC
His	PRP$
Catholic	NNP
Majesty	NNP
has	VBZ
twice	RB
declared	VBN
his	PRP$
determination	NN
to	TO
send	VB
a	DT
minister	NN
to	TO
the	DT
United	NNP
States	NNP
to	TO
ask	VB
explanations	NNS
on	IN
certain	JJ
points	NNS
and	CC
to	TO
give	VB
them	PRP
respecting	VBG
his	PRP$
delay	NN
to	TO
ratify	VB
the	DT
treaty	NN
.	.
Shall	MD
we	PRP
act	VB
by	IN
taking	VBG
the	DT
ceded	JJ
territory	NN
and	CC
proceeding	VBG
to	TO
execute	VB
the	DT
other	JJ
conditions	NNS
of	IN
the	DT
treaty	NN
before	IN
this	DT
minister	NN
arrives	VBZ
and	CC
